Gen	np	tree	lnL
151136	2	11	0.002284	0.001079	-7852.830
151138	2	11	0.002174	0.001028	-7854.625
151140	2	11	0.002797	0.001582	-7857.133
151142	2	11	0.003223	0.001823	-7862.675
151144	2	11	0.002667	0.001509	-7850.071
151146	2	11	0.002828	0.002027	-7850.919
151148	2	11	0.002828	0.002490	-7858.535
151150	2	11	0.002459	0.002090	-7862.428
151152	2	11	0.002704	0.001627	-7855.855
151154	2	11	0.002302	0.001385	-7853.993
151156	2	11	0.002621	0.001347	-7860.130
151158	2	11	0.002351	0.001424	-7855.489
151160	2	11	0.002351	0.001424	-7857.206
151162	2	11	0.002769	0.001424	-7851.442
151164	2	11	0.002902	0.001751	-7852.536
151166	2	11	0.002209	0.001625	-7850.267
151168	2	11	0.002209	0.001240	-7847.801
151170	2	11	0.002009	0.001128	-7849.458
151172	2	11	0.002009	0.001500	-7860.268
151174	2	11	0.001933	0.000815	-7846.772
151176	2	11	0.002744	0.000901	-7855.097
151178	2	11	0.001818	0.000597	-7846.741
151180	2	11	0.002140	0.000634	-7856.385
151182	2	11	0.001718	0.000634	-7850.398
151184	2	11	0.001852	0.000684	-7852.597
151186	2	11	0.002348	0.001107	-7857.960
151188	2	11	0.002348	0.001107	-7856.112
151190	2	11	0.002182	0.001029	-7850.899
151192	2	11	0.002334	0.001029	-7848.899
151194	2	11	0.002334	0.000703	-7854.323
151196	2	11	0.002334	0.000703	-7854.757
151198	2	11	0.002046	0.000703	-7849.206
151200	2	11	0.001954	0.000818	-7848.879
151202	2	11	0.002125	0.000818	-7849.621
151204	2	11	0.002756	0.000734	-7854.168
151206	2	11	0.002528	0.000822	-7860.437
151208	2	11	0.002113	0.000822	-7860.329
151210	2	11	0.002113	0.000822	-7854.721
151212	2	11	0.002016	0.000676	-7853.868
151214	2	11	0.002787	0.000778	-7856.779
151216	2	11	0.002181	0.000719	-7850.138
151218	2	11	0.002682	0.000719	-7855.346
151220	2	11	0.002682	0.000719	-7849.872
151222	2	11	0.002719	0.000894	-7861.285
151224	2	11	0.002499	0.000680	-7851.381
151226	2	11	0.001591	0.001155	-7850.408
151228	2	11	0.001664	0.001208	-7849.800
151230	2	11	0.002001	0.001453	-7856.121
151232	2	11	0.001785	0.001296	-7850.689
151234	2	11	0.001785	0.001296	-7853.897
151236	2	11	0.001675	0.001040	-7853.057
151238	2	11	0.001647	0.001215	-7853.804
151240	2	11	0.001442	0.001268	-7851.768
151242	2	11	0.001327	0.001167	-7850.950
151244	2	11	0.001909	0.001678	-7856.207
151246	2	11	0.001909	0.001137	-7850.637
151248	2	11	0.001909	0.001137	-7851.978
151250	2	11	0.002165	0.001290	-7852.885
151252	2	11	0.002165	0.000940	-7857.856
151254	2	11	0.002490	0.000940	-7854.763
151256	2	11	0.002490	0.000940	-7850.440
151258	2	11	0.001986	0.001086	-7849.941
151260	2	11	0.002515	0.001268	-7852.376
151262	2	11	0.002881	0.001268	-7855.399
151264	2	11	0.002510	0.001268	-7851.153
151266	2	11	0.002510	0.001268	-7854.689
151268	2	11	0.002510	0.001268	-7854.522
151270	2	11	0.002535	0.001135	-7850.874
151272	2	11	0.002528	0.001321	-7851.619
151274	2	11	0.002558	0.000819	-7854.679
151276	2	11	0.002132	0.000819	-7853.664
151278	2	11	0.002132	0.000819	-7854.681
151280	2	11	0.002704	0.001457	-7859.921
151282	2	11	0.002398	0.001254	-7851.828
151284	2	11	0.002048	0.001046	-7849.356
151286	2	11	0.002048	0.001500	-7847.145
151288	2	11	0.002144	0.001690	-7852.177
151290	2	11	0.002543	0.000738	-7848.409
151292	2	11	0.002737	0.001035	-7852.716
151294	2	11	0.002737	0.001035	-7853.794
151296	2	11	0.002120	0.000757	-7849.499
151298	2	11	0.002120	0.001121	-7858.622
151300	2	11	0.002120	0.001121	-7853.262
151302	2	11	0.002337	0.001006	-7849.165
151304	2	11	0.002096	0.000902	-7853.409
151306	2	11	0.002096	0.000902	-7849.355
151308	2	11	0.002772	0.000742	-7851.043
151310	2	11	0.002203	0.001303	-7855.200
151312	2	11	0.001760	0.001041	-7845.628
151314	2	11	0.002375	0.001041	-7854.280
151316	2	11	0.002156	0.001170	-7850.112
151318	2	11	0.002156	0.001170	-7848.946
151320	2	11	0.002434	0.000915	-7847.185
151322	2	11	0.003176	0.001783	-7857.374
151324	2	11	0.002441	0.001297	-7852.717
151326	2	11	0.002065	0.001445	-7847.788
151328	2	11	0.002476	0.001535	-7853.211
151330	2	11	0.002476	0.001089	-7848.627
151332	2	11	0.002476	0.001089	-7852.332
151334	2	11	0.002215	0.001407	-7851.880
151336	2	11	0.002215	0.001407	-7855.787
151338	2	11	0.002215	0.001407	-7853.135
151340	2	11	0.002866	0.001369	-7851.527
151342	2	11	0.002866	0.001641	-7857.112
151344	2	11	0.003024	0.001599	-7859.665
151346	2	11	0.002739	0.001092	-7855.530
151348	2	11	0.002372	0.001092	-7847.419
151350	2	11	0.002372	0.001329	-7854.550
151352	2	11	0.002863	0.001782	-7858.340
151354	2	11	0.002398	0.001616	-7857.346
151356	2	11	0.002404	0.001771	-7857.982
151358	2	11	0.001663	0.001495	-7859.575
151360	2	11	0.002511	0.001498	-7855.593
151362	2	11	0.001883	0.001123	-7849.841
151364	2	11	0.001558	0.000929	-7851.182
151366	2	11	0.001833	0.001093	-7848.129
151368	2	11	0.001814	0.000852	-7846.833
151370	2	11	0.002209	0.001246	-7858.040
151372	2	11	0.001893	0.001782	-7854.855
151374	2	11	0.001893	0.000978	-7847.147
151376	2	11	0.002137	0.001104	-7848.899
151378	2	11	0.002266	0.000936	-7857.508
151380	2	11	0.002801	0.000749	-7851.506
151382	2	11	0.002801	0.000749	-7851.445
151384	2	11	0.001954	0.000895	-7850.888
151386	2	11	0.001996	0.000895	-7848.460
151388	2	11	0.001676	0.001057	-7851.749
151390	2	11	0.001931	0.001218	-7852.489
151392	2	11	0.002019	0.001273	-7853.430
151394	2	11	0.002019	0.001273	-7850.388
151396	2	11	0.001604	0.001011	-7847.764
151398	2	11	0.001604	0.001542	-7850.116
151400	2	11	0.001604	0.001523	-7857.384
151402	2	11	0.001604	0.000973	-7856.890
151404	2	11	0.001309	0.000794	-7850.219
151406	2	11	0.001624	0.000794	-7852.522
151408	2	11	0.001605	0.000900	-7848.471
151410	2	11	0.001870	0.001049	-7850.943
151412	2	11	0.001553	0.001380	-7857.212
151414	2	11	0.001318	0.001172	-7850.303
151416	2	11	0.001546	0.001233	-7852.874
151418	2	11	0.001645	0.001310	-7857.938
151420	2	11	0.001645	0.001222	-7856.382
151422	2	11	0.001560	0.001222	-7857.418
151424	2	11	0.001962	0.001212	-7863.908
151426	2	11	0.001962	0.001368	-7856.713
151428	2	11	0.001962	0.001115	-7854.346
151430	2	11	0.001589	0.001362	-7850.953
151432	2	11	0.001468	0.001335	-7857.042
151434	2	11	0.001685	0.001516	-7851.786
151436	2	11	0.001570	0.001118	-7850.569
151438	2	11	0.002510	0.001922	-7854.782
151440	2	11	0.002510	0.001500	-7851.404
151442	2	11	0.002335	0.001395	-7853.013
151444	2	11	0.001968	0.001858	-7851.460
151446	2	11	0.002637	0.001317	-7854.814
151448	2	11	0.003088	0.001920	-7858.908
151450	2	11	0.003018	0.001326	-7859.834
151452	2	11	0.002529	0.001785	-7855.266
151454	2	11	0.002461	0.001150	-7849.909
151456	2	11	0.002518	0.001176	-7853.063
151458	2	11	0.002555	0.001469	-7854.589
151460	2	11	0.002157	0.001469	-7853.354
151462	2	11	0.002755	0.001877	-7862.653
151464	2	11	0.002755	0.001342	-7851.715
151466	2	11	0.002914	0.002015	-7854.416
151468	2	11	0.002348	0.001123	-7846.190
151470	2	11	0.001996	0.001627	-7849.958
151472	2	11	0.002041	0.001627	-7855.786
151474	2	11	0.002436	0.001941	-7863.197
151476	2	11	0.001932	0.001516	-7854.239
151478	2	11	0.002285	0.001588	-7853.899
151480	2	11	0.001694	0.001333	-7857.337
151482	2	11	0.001694	0.001210	-7852.271
151484	2	11	0.001600	0.000888	-7848.738
151486	2	11	0.001469	0.000816	-7849.329
151488	2	11	0.001216	0.000675	-7845.744
151490	2	11	0.001436	0.001342	-7857.159
151492	2	11	0.001436	0.001342	-7853.826
151494	2	11	0.001436	0.001342	-7848.628
151496	2	11	0.001615	0.001509	-7853.721
151498	2	11	0.001617	0.000695	-7848.042
151500	2	11	0.001583	0.000681	-7848.738
151502	2	11	0.001583	0.000681	-7849.571
151504	2	11	0.001583	0.001058	-7859.081
151506	2	11	0.002127	0.001421	-7860.590
151508	2	11	0.003162	0.001716	-7862.063
151510	2	11	0.002397	0.001717	-7853.853
151512	2	11	0.002658	0.002211	-7861.185
151514	2	11	0.002523	0.001924	-7854.226
151516	2	11	0.002684	0.001667	-7858.257
151518	2	11	0.003763	0.002397	-7860.530
151520	2	11	0.002611	0.002002	-7851.569
151522	2	11	0.002258	0.001478	-7850.107
151524	2	11	0.002258	0.001962	-7853.676
151526	2	11	0.002048	0.001429	-7849.219
151528	2	11	0.001760	0.001228	-7845.471
151530	2	11	0.002487	0.001735	-7853.427
151532	2	11	0.002943	0.001735	-7856.148
151534	2	11	0.002205	0.001228	-7855.801
151536	2	11	0.002205	0.001954	-7850.012
151538	2	11	0.002205	0.001592	-7850.234
151540	2	11	0.002116	0.001335	-7853.520
151542	2	11	0.001702	0.000933	-7852.585
151544	2	11	0.001702	0.000933	-7852.262
151546	2	11	0.002096	0.001721	-7852.945
151548	2	11	0.001989	0.001241	-7851.556
151550	2	11	0.001814	0.001241	-7856.477
151552	2	11	0.002101	0.001437	-7859.681
151554	2	11	0.002429	0.001053	-7852.394
151556	2	11	0.002254	0.001577	-7851.862
151558	2	11	0.002003	0.001401	-7849.344
151560	2	11	0.002127	0.001316	-7850.044
151562	2	11	0.002752	0.001125	-7852.014
151564	2	11	0.002294	0.001017	-7854.718
151566	2	11	0.002294	0.001533	-7856.962
151568	2	11	0.002476	0.001203	-7854.718
151570	2	11	0.002545	0.000933	-7857.231
151572	2	11	0.002006	0.001100	-7855.126
151574	2	11	0.002647	0.000610	-7849.601
151576	2	11	0.002101	0.000610	-7854.421
151578	2	11	0.001742	0.000506	-7852.551
151580	2	11	0.002005	0.000582	-7855.102
151582	2	11	0.001753	0.000589	-7855.661
151584	2	11	0.002036	0.000550	-7852.265
151586	2	11	0.002036	0.000550	-7847.709
151588	2	11	0.002733	0.000652	-7858.084
151590	2	11	0.002534	0.000657	-7852.711
151592	2	11	0.002217	0.000575	-7850.235
151594	2	11	0.002008	0.000464	-7850.023
151596	2	11	0.002713	0.000464	-7850.588
151598	2	11	0.002713	0.000464	-7851.974
151600	2	11	0.002776	0.000464	-7854.823
151602	1	10	0.001986	-7846.980
151604	1	10	0.001986	-7847.084
151606	2	11	0.002420	0.000548	-7852.566
151608	2	11	0.002235	0.000419	-7849.128
151610	2	11	0.002235	0.000203	-7849.666
151612	2	11	0.002743	0.000249	-7855.834
151614	2	11	0.002340	0.000212	-7853.296
151616	2	11	0.002340	0.000144	-7852.972
151618	2	11	0.002340	0.000683	-7850.098
151620	2	11	0.001817	0.000530	-7857.748
151622	2	11	0.001937	0.000446	-7849.117
151624	2	11	0.001937	0.000446	-7848.299
151626	2	11	0.002927	0.000569	-7852.693
151628	2	11	0.002927	0.000569	-7855.346
151630	2	11	0.002902	0.000569	-7851.090
151632	2	11	0.002514	0.000569	-7851.402
151634	2	11	0.002568	0.000734	-7851.543
151636	2	11	0.002350	0.000897	-7857.764
151638	2	11	0.002622	0.000897	-7853.063
151640	2	11	0.002182	0.000593	-7849.251
151642	2	11	0.002182	0.000593	-7853.776
151644	2	11	0.002776	0.000755	-7850.465
151646	2	11	0.002304	0.000755	-7849.799
151648	2	11	0.002915	0.001359	-7856.173
151650	2	11	0.002111	0.000846	-7848.957
151652	2	11	0.002816	0.001128	-7854.391
151654	2	11	0.003121	0.000812	-7850.899
151656	2	11	0.002716	0.000812	-7852.540
151658	2	11	0.002298	0.000995	-7854.377
151660	2	11	0.002279	0.000915	-7858.321
151662	2	11	0.001880	0.000755	-7850.074
151664	2	11	0.002387	0.000755	-7855.708
151666	2	11	0.002232	0.000638	-7854.325
151668	2	11	0.002016	0.001285	-7854.033
151670	2	11	0.002671	0.001196	-7853.218
151672	2	11	0.002196	0.000984	-7851.057
151674	2	11	0.002196	0.000984	-7851.201
151676	2	11	0.002196	0.000984	-7853.941
151678	2	11	0.002320	0.000984	-7857.332
151680	2	11	0.002596	0.001100	-7855.096
151682	2	11	0.001928	0.000876	-7850.099
151684	2	11	0.002238	0.001017	-7855.589
151686	2	11	0.003393	0.001206	-7862.073
151688	2	11	0.001969	0.000541	-7847.994
151690	2	11	0.002508	0.001062	-7861.476
151692	2	11	0.002892	0.000600	-7855.278
151694	2	11	0.002489	0.000677	-7852.828
151696	2	11	0.002591	0.000677	-7858.841
151698	2	11	0.002797	0.000860	-7855.935
151700	2	11	0.002205	0.000570	-7849.389
151702	2	11	0.002205	0.000570	-7848.478
151704	2	11	0.002374	0.000724	-7852.806
151706	2	11	0.002369	0.000724	-7853.828
151708	2	11	0.002494	0.000657	-7862.074
151710	2	11	0.002222	0.000657	-7858.093
151712	2	11	0.002568	0.000759	-7858.128
151714	2	11	0.002595	0.000767	-7856.588
151716	2	11	0.002508	0.001017	-7859.032
151718	2	11	0.002508	0.001017	-7857.612
151720	2	11	0.002275	0.001225	-7862.493
151722	2	11	0.002234	0.001134	-7861.636
151724	2	11	0.002157	0.001601	-7856.838
151726	2	11	0.002363	0.001755	-7859.599
151728	2	11	0.002061	0.001530	-7848.558
151730	2	11	0.002465	0.001725	-7850.902
151732	2	11	0.002894	0.001725	-7854.837
151734	2	11	0.002721	0.001374	-7861.175
151736	2	11	0.002459	0.001344	-7855.303
151738	2	11	0.002912	0.001953	-7852.916
151740	2	11	0.002912	0.001953	-7855.031
151742	2	11	0.002198	0.001474	-7856.184
151744	2	11	0.002591	0.001738	-7859.068
151746	2	11	0.002538	0.002006	-7860.932
151748	2	11	0.002538	0.002504	-7865.689
151750	2	11	0.002220	0.001911	-7860.524
151752	2	11	0.002217	0.001552	-7861.342
151754	2	11	0.002266	0.001094	-7859.795
151756	2	11	0.002266	0.001275	-7854.271
151758	2	11	0.002435	0.001194	-7852.502
151760	2	11	0.001401	0.000998	-7848.562
151762	2	11	0.001742	0.000998	-7847.529
151764	2	11	0.002119	0.001825	-7851.266
151766	2	11	0.001830	0.001728	-7849.811
151768	2	11	0.002203	0.001666	-7853.621
151770	2	11	0.002203	0.001445	-7855.035
151772	2	11	0.002727	0.001339	-7851.118
151774	2	11	0.002727	0.001339	-7849.572
151776	2	11	0.001914	0.001305	-7854.815
151778	2	11	0.002121	0.001446	-7852.711
151780	2	11	0.002121	0.001446	-7849.938
151782	2	11	0.002121	0.001689	-7854.599
151784	2	11	0.002121	0.002052	-7857.181
151786	2	11	0.001838	0.001393	-7854.936
151788	2	11	0.002214	0.000932	-7847.934
151790	2	11	0.001610	0.001388	-7854.168
151792	2	11	0.001648	0.001299	-7855.423
151794	2	11	0.001620	0.001277	-7851.707
151796	2	11	0.001765	0.001397	-7850.859
151798	2	11	0.002825	0.001917	-7859.286
151800	2	11	0.002230	0.001373	-7854.992
151802	2	11	0.002713	0.001509	-7857.666
151804	2	11	0.002045	0.001137	-7848.522
151806	2	11	0.002045	0.001401	-7848.727
151808	2	11	0.002408	0.001573	-7858.041
151810	2	11	0.002408	0.001573	-7848.808
151812	2	11	0.002544	0.001021	-7851.982
151814	2	11	0.001900	0.001883	-7857.437
151816	2	11	0.001900	0.001335	-7851.987
151818	2	11	0.002128	0.001368	-7852.061
151820	2	11	0.001930	0.001241	-7849.866
151822	2	11	0.001930	0.001241	-7851.262
151824	2	11	0.001954	0.001257	-7851.017
151826	2	11	0.001954	0.001515	-7852.600
151828	2	11	0.001747	0.001572	-7852.353
151830	2	11	0.002146	0.001427	-7854.837
151832	2	11	0.002191	0.001540	-7857.303
151834	2	11	0.001951	0.001682	-7852.454
151836	2	11	0.002492	0.001115	-7848.116
151838	2	11	0.002013	0.001437	-7848.873
151840	2	11	0.002013	0.001044	-7848.818
151842	2	11	0.001698	0.001044	-7848.023
151844	2	11	0.002301	0.001095	-7849.529
151846	2	11	0.001895	0.000987	-7846.713
151848	2	11	0.001895	0.001401	-7857.278
151850	2	11	0.001737	0.001155	-7852.982
151852	2	11	0.001737	0.001155	-7853.230
151854	2	11	0.002455	0.001606	-7856.133
151856	2	11	0.001889	0.001235	-7849.639
151858	2	11	0.001889	0.001611	-7852.915
151860	2	11	0.001889	0.000976	-7846.983
151862	2	11	0.002628	0.001088	-7850.589
151864	2	11	0.002117	0.000877	-7846.799
151866	2	11	0.002544	0.001054	-7853.223
151868	2	11	0.002015	0.001435	-7853.770
151870	2	11	0.001745	0.001242	-7851.158
151872	2	11	0.002205	0.001242	-7855.124
151874	2	11	0.002038	0.001148	-7851.349
151876	2	11	0.002087	0.001761	-7855.863
151878	2	11	0.002014	0.001316	-7855.888
151880	2	11	0.002014	0.001316	-7854.263
151882	2	11	0.001753	0.001046	-7850.359
151884	2	11	0.002276	0.001046	-7856.553
151886	2	11	0.002276	0.001639	-7861.521
151888	2	11	0.001591	0.001145	-7857.252
151890	2	11	0.001591	0.001145	-7852.181
151892	2	11	0.001591	0.001145	-7847.599
151894	2	11	0.001843	0.000971	-7847.275
151896	2	11	0.001487	0.000902	-7850.874
151898	2	11	0.001778	0.001078	-7857.122
151900	2	11	0.001790	0.001341	-7855.979
151902	2	11	0.002079	0.001105	-7853.086
151904	2	11	0.002361	0.001255	-7850.625
151906	2	11	0.002402	0.001534	-7855.182
151908	2	11	0.003050	0.001076	-7847.276
151910	2	11	0.001974	0.001208	-7847.292
151912	2	11	0.001974	0.001208	-7850.974
151914	2	11	0.001960	0.001762	-7855.484
151916	2	11	0.002298	0.002083	-7856.794
151918	2	11	0.002322	0.001715	-7849.822
151920	2	11	0.001915	0.001655	-7851.398
151922	2	11	0.001881	0.001429	-7850.332
151924	2	11	0.002071	0.001104	-7851.290
151926	2	11	0.001501	0.001164	-7851.912
151928	2	11	0.001501	0.001249	-7852.818
151930	2	11	0.001705	0.001579	-7853.258
151932	2	11	0.001862	0.001724	-7852.152
151934	2	11	0.001862	0.001476	-7850.113
151936	2	11	0.001844	0.001476	-7853.508
151938	2	11	0.001844	0.001378	-7855.583
151940	2	11	0.001604	0.001063	-7849.393
151942	2	11	0.002074	0.001063	-7858.025
151944	2	11	0.002074	0.001063	-7860.264
151946	2	11	0.002368	0.001214	-7857.314
151948	2	11	0.002011	0.001003	-7854.393
151950	2	11	0.002962	0.001641	-7859.088
151952	2	11	0.002881	0.001397	-7856.737
151954	2	11	0.002881	0.001233	-7854.207
151956	2	11	0.002499	0.001984	-7856.637
151958	2	11	0.002486	0.001517	-7857.266
151960	2	11	0.002279	0.000985	-7861.267
151962	2	11	0.002528	0.000985	-7859.177
151964	2	11	0.002528	0.000985	-7855.859
151966	2	11	0.002009	0.000985	-7850.623
151968	2	11	0.002762	0.000985	-7848.824
151970	2	11	0.002381	0.000853	-7850.484
151972	2	11	0.002276	0.000880	-7850.810
151974	2	11	0.001936	0.001403	-7859.733
151976	2	11	0.002115	0.001042	-7850.770
151978	2	11	0.002537	0.001042	-7852.725
151980	2	11	0.002424	0.001205	-7855.493
151982	2	11	0.002471	0.001095	-7850.586
151984	2	11	0.002325	0.000555	-7853.376
151986	2	11	0.002850	0.000680	-7853.044
151988	2	11	0.002850	0.000680	-7851.952
151990	2	11	0.002499	0.000596	-7850.261
151992	2	11	0.002099	0.000476	-7854.313
151994	2	11	0.001917	0.000476	-7846.254
151996	2	11	0.001933	0.000556	-7849.154
151998	2	11	0.001810	0.000520	-7852.131
152000	2	11	0.001958	0.000563	-7850.762
152002	2	11	0.002635	0.000563	-7851.574
152004	2	11	0.002279	0.000691	-7853.681
152006	2	11	0.002279	0.000691	-7845.644
152008	2	11	0.002279	0.001358	-7855.070
152010	2	11	0.002279	0.000868	-7854.168
152012	2	11	0.002279	0.000868	-7855.673
152014	2	11	0.001810	0.000690	-7857.410
152016	2	11	0.001957	0.000432	-7857.645
152018	2	11	0.001957	0.000432	-7849.318
152020	2	11	0.002787	0.000395	-7849.446
152022	2	11	0.002627	0.000462	-7855.837
152024	2	11	0.002865	0.000503	-7853.272
152026	1	10	0.002586	-7848.893
152028	1	10	0.002181	-7847.888
152030	1	10	0.002181	-7851.673
152032	2	11	0.002181	0.000476	-7845.542
152034	2	11	0.002181	0.000476	-7853.748
152036	2	11	0.001955	0.000476	-7847.603
152038	2	11	0.002195	0.000575	-7848.740
152040	2	11	0.001875	0.000885	-7851.826
152042	2	11	0.001875	0.000885	-7853.240
152044	2	11	0.001875	0.000885	-7853.667
152046	2	11	0.001875	0.000885	-7851.866
152048	2	11	0.002129	0.001005	-7859.396
152050	2	11	0.001934	0.000913	-7858.733
152052	2	11	0.001934	0.000235	-7859.385
152054	2	11	0.003157	0.000630	-7858.064
152056	2	11	0.001999	0.000861	-7850.523
152058	2	11	0.002328	0.001003	-7860.268
152060	2	11	0.002899	0.001003	-7862.442
152062	2	11	0.002348	0.001003	-7861.632
152064	2	11	0.002292	0.000761	-7857.482
152066	2	11	0.002342	0.000896	-7853.677
152068	2	11	0.002342	0.001669	-7857.603
152070	2	11	0.001702	0.000974	-7853.592
152072	2	11	0.001849	0.001058	-7856.757
152074	2	11	0.001849	0.001058	-7854.406
152076	2	11	0.001808	0.001035	-7854.214
152078	2	11	0.002399	0.001469	-7856.023
152080	2	11	0.002001	0.001064	-7850.070
152082	2	11	0.002186	0.001076	-7853.651
152084	2	11	0.002396	0.001180	-7855.116
152086	2	11	0.002855	0.001180	-7858.660
152088	2	11	0.002127	0.000685	-7850.764
152090	2	11	0.001639	0.000868	-7846.505
152092	2	11	0.001864	0.000868	-7849.121
152094	2	11	0.001864	0.001329	-7858.526
152096	2	11	0.002142	0.001931	-7854.604
152098	2	11	0.001818	0.001394	-7851.164
152100	2	11	0.002158	0.001555	-7853.727
152102	2	11	0.001711	0.000811	-7850.379
152104	2	11	0.001891	0.000897	-7851.085
152106	2	11	0.001891	0.000897	-7855.493
152108	2	11	0.001891	0.001184	-7849.125
152110	2	11	0.001633	0.001161	-7847.927
152112	2	11	0.002097	0.001771	-7859.738
152114	2	11	0.001786	0.001660	-7857.328
152116	2	11	0.002032	0.001190	-7853.189
152118	2	11	0.001747	0.001426	-7847.337
152120	2	11	0.001747	0.001260	-7847.793
152122	2	11	0.001747	0.001260	-7850.396
152124	2	11	0.001747	0.001260	-7852.950
152126	2	11	0.001965	0.001260	-7855.768
152128	2	11	0.001965	0.001875	-7861.340
152130	2	11	0.001667	0.001214	-7855.009
152132	2	11	0.001487	0.001214	-7850.572
152134	2	11	0.001487	0.001326	-7845.953
152136	2	11	0.001925	0.001574	-7848.022
152138	2	11	0.002122	0.001735	-7854.145
152140	2	11	0.002493	0.001735	-7852.436
152142	2	11	0.002631	0.001281	-7850.352
152144	2	11	0.002783	0.001359	-7855.597
152146	2	11	0.002294	0.001359	-7852.742
152148	2	11	0.002550	0.001834	-7860.295
152150	2	11	0.001647	0.001185	-7849.632
152152	2	11	0.002036	0.001801	-7856.726
152154	2	11	0.002036	0.001477	-7853.192
152156	2	11	0.001611	0.001248	-7847.434
152158	2	11	0.001913	0.001697	-7851.869
152160	2	11	0.001644	0.001406	-7848.151
152162	2	11	0.001818	0.001566	-7854.090
152164	2	11	0.002252	0.001278	-7852.547
152166	2	11	0.002018	0.001518	-7857.301
152168	2	11	0.002018	0.001040	-7857.630
152170	2	11	0.002018	0.001040	-7852.579
152172	2	11	0.001908	0.000984	-7856.257
152174	2	11	0.001896	0.001295	-7853.555
152176	2	11	0.002361	0.001174	-7853.486
152178	2	11	0.002469	0.000982	-7850.854
152180	2	11	0.002180	0.001114	-7854.438
152182	2	11	0.003000	0.001006	-7858.033
152184	2	11	0.002658	0.001160	-7854.938
152186	2	11	0.002194	0.000957	-7847.868
152188	2	11	0.002674	0.001091	-7845.141
152190	2	11	0.002220	0.001348	-7848.627
152192	2	11	0.002593	0.001574	-7848.481
152194	2	11	0.002505	0.001521	-7847.452
152196	2	11	0.002612	0.001432	-7848.487
152198	2	11	0.003383	0.001432	-7851.471
152200	2	11	0.002882	0.001432	-7854.218
152202	2	11	0.002882	0.001432	-7852.477
152204	2	11	0.002707	0.001948	-7851.577
152206	2	11	0.002224	0.001572	-7855.523
152208	2	11	0.001986	0.001897	-7856.377
152210	2	11	0.002386	0.001897	-7856.227
152212	2	11	0.002430	0.001439	-7848.855
152214	2	11	0.002891	0.001176	-7849.183
152216	2	11	0.002283	0.001239	-7855.568
152218	2	11	0.002283	0.001239	-7855.834
152220	2	11	0.001780	0.001475	-7853.888
152222	2	11	0.001811	0.001252	-7849.182
152224	2	11	0.001811	0.001252	-7852.533
152226	2	11	0.001811	0.001252	-7855.453
152228	2	11	0.001811	0.001608	-7854.902
152230	2	11	0.001762	0.001302	-7852.972
152232	2	11	0.001883	0.001518	-7854.903
152234	2	11	0.001807	0.001521	-7854.166
152236	2	11	0.001795	0.001324	-7849.114
152238	2	11	0.002101	0.001016	-7851.894
152240	2	11	0.001938	0.001177	-7854.624
152242	2	11	0.003182	0.001403	-7855.372
152244	2	11	0.003182	0.000893	-7854.396
152246	2	11	0.002025	0.000893	-7853.067
152248	2	11	0.002025	0.000893	-7855.565
152250	2	11	0.002703	0.000950	-7853.962
152252	2	11	0.002401	0.000666	-7852.394
152254	2	11	0.001881	0.001010	-7851.966
152256	2	11	0.002551	0.001260	-7863.148
152258	2	11	0.001888	0.000933	-7851.035
152260	2	11	0.001865	0.000995	-7850.552
152262	2	11	0.002306	0.001230	-7850.118
152264	2	11	0.001624	0.000866	-7855.700
152266	2	11	0.001624	0.000866	-7851.227
152268	2	11	0.001947	0.000755	-7856.869
152270	2	11	0.002317	0.000947	-7859.632
152272	2	11	0.001831	0.001091	-7854.158
152274	2	11	0.001634	0.000748	-7852.194
152276	2	11	0.001993	0.000748	-7857.214
152278	2	11	0.001685	0.000685	-7852.380
152280	2	11	0.002143	0.001012	-7851.030
152282	2	11	0.002253	0.001225	-7851.849
152284	2	11	0.002784	0.001513	-7854.094
152286	2	11	0.002221	0.001208	-7853.180
152288	2	11	0.002687	0.001461	-7854.547
152290	2	11	0.002687	0.001461	-7850.645
152292	2	11	0.002986	0.001474	-7856.250
152294	2	11	0.002624	0.001450	-7853.009
152296	2	11	0.002440	0.001348	-7850.454
152298	2	11	0.003308	0.001628	-7853.135
152300	2	11	0.002759	0.001373	-7853.665
152302	2	11	0.002007	0.001579	-7849.316
152304	2	11	0.002801	0.002047	-7863.505
152306	2	11	0.002943	0.002151	-7860.025
152308	2	11	0.002222	0.001624	-7849.206
152310	2	11	0.002222	0.001624	-7845.788
152312	2	11	0.002338	0.001624	-7849.745
152314	2	11	0.001923	0.001106	-7850.724
152316	2	11	0.002125	0.000998	-7854.693
152318	2	11	0.002642	0.000998	-7854.877
152320	2	11	0.002756	0.001208	-7854.198
152322	2	11	0.002896	0.001547	-7857.822
152324	2	11	0.002548	0.001226	-7854.823
152326	2	11	0.003496	0.001682	-7857.897
152328	2	11	0.003174	0.002232	-7861.203
152330	2	11	0.002529	0.001540	-7852.087
152332	2	11	0.002208	0.000967	-7851.034
152334	2	11	0.002208	0.000967	-7847.908
152336	2	11	0.003018	0.001506	-7854.802
152338	2	11	0.002624	0.001506	-7851.913
152340	2	11	0.002164	0.001242	-7858.308
152342	2	11	0.001772	0.001018	-7848.708
152344	2	11	0.002081	0.000893	-7853.039
152346	2	11	0.001798	0.000772	-7854.036
152348	2	11	0.001804	0.001128	-7854.524
152350	2	11	0.001804	0.001128	-7858.625
152352	2	11	0.001786	0.001116	-7851.630
