Gen	np	tree	lnL
41494	2	1100	0.002240	0.001813	-7856.853
41496	2	1100	0.002240	0.001500	-7854.955
41498	2	1100	0.002540	0.001701	-7852.063
41500	2	1100	0.002422	0.001701	-7855.497
41502	2	1100	0.002422	0.001338	-7865.014
41504	2	1100	0.002541	0.001338	-7855.965
41506	2	1100	0.002457	0.001727	-7857.204
41508	2	1100	0.001945	0.001664	-7849.492
41510	2	1100	0.002368	0.001711	-7857.530
41512	2	1100	0.001796	0.000985	-7848.558
41514	2	1100	0.001811	0.000947	-7857.544
41516	2	1100	0.002695	0.000666	-7851.795
41518	2	1100	0.002164	0.000972	-7852.767
41520	2	1100	0.002164	0.000972	-7859.552
41522	2	1100	0.002688	0.001401	-7861.270
41524	2	1100	0.002165	0.001128	-7851.770
41526	2	1100	0.002474	0.001160	-7858.720
41528	2	1100	0.003441	0.001047	-7856.751
41530	2	1100	0.003122	0.001454	-7855.059
41532	2	1100	0.002445	0.001709	-7855.289
41534	2	1100	0.002445	0.001709	-7851.567
41536	2	1100	0.002530	0.001709	-7850.145
41538	2	1100	0.003122	0.001595	-7855.251
41540	2	1100	0.002373	0.001595	-7848.801
41542	2	1100	0.002373	0.002052	-7858.102
41544	2	1100	0.002136	0.001847	-7849.970
41546	2	1100	0.002492	0.002155	-7860.589
41548	2	1100	0.001894	0.001538	-7847.720
41550	2	1100	0.001830	0.001505	-7850.374
41552	2	1100	0.002801	0.002592	-7859.841
41554	2	1100	0.002266	0.002046	-7850.450
41556	2	1100	0.002098	0.001357	-7853.231
41558	2	1100	0.001718	0.001641	-7849.463
41560	2	1100	0.001866	0.001375	-7848.881
41562	2	1100	0.001866	0.001375	-7849.278
41564	2	1100	0.001714	0.001263	-7849.756
41566	2	1100	0.002225	0.001344	-7853.378
41568	2	1100	0.002225	0.000990	-7848.999
41570	2	1100	0.001866	0.001162	-7851.958
41572	3	1110	0.002631	0.000829	0.000000	-7850.732
41574	3	1110	0.001576	0.000685	0.000000	-7846.290
41576	3	1110	0.002287	0.000707	0.000000	-7854.675
41578	3	1110	0.002019	0.000845	0.000001	-7845.792
41580	3	1110	0.002490	0.001042	0.000001	-7853.578
41582	3	1110	0.002025	0.000653	0.000001	-7849.080
41584	3	1110	0.002025	0.000653	0.000001	-7852.766
41586	3	1110	0.002683	0.001080	0.000001	-7860.473
41588	3	1110	0.002340	0.001391	0.000001	-7849.607
41590	2	1100	0.001929	0.001243	-7851.160
41592	2	1100	0.002187	0.001410	-7854.955
41594	2	1100	0.001482	0.001286	-7852.187
41596	2	1100	0.002011	0.001744	-7855.939
41598	2	1100	0.001958	0.001528	-7852.436
41600	2	1100	0.001958	0.001938	-7854.297
41602	2	1100	0.001958	0.001439	-7852.287
41604	2	1100	0.002320	0.001439	-7848.837
41606	2	1100	0.002493	0.001181	-7852.984
41608	2	1100	0.001796	0.001181	-7853.349
41610	2	1100	0.001990	0.000735	-7852.570
41612	2	1100	0.002452	0.001086	-7854.875
41614	2	1100	0.002452	0.001086	-7853.560
41616	2	1100	0.002085	0.000816	-7847.272
41618	2	1100	0.002195	0.001022	-7847.919
41620	2	1100	0.002552	0.001108	-7853.909
41622	2	1100	0.001966	0.001529	-7857.300
41624	2	1100	0.002160	0.001354	-7848.569
41626	2	1100	0.002239	0.002091	-7854.394
41628	2	1100	0.002239	0.001413	-7853.804
41630	2	1100	0.001839	0.001142	-7852.384
41632	2	1100	0.002058	0.001272	-7860.466
41634	2	1100	0.002868	0.001115	-7856.086
41636	2	1100	0.002664	0.001384	-7859.381
41638	2	1100	0.002544	0.001320	-7857.818
41640	2	1100	0.002885	0.001853	-7853.908
41642	2	1100	0.002637	0.001556	-7851.478
41644	2	1100	0.001825	0.001193	-7850.646
41646	2	1100	0.002379	0.001556	-7862.825
41648	2	1100	0.002138	0.001923	-7861.164
41650	2	1100	0.002138	0.001297	-7856.342
41652	2	1100	0.002138	0.001297	-7854.378
41654	2	1100	0.002712	0.001856	-7861.328
41656	2	1100	0.002712	0.001856	-7859.542
41658	2	1100	0.002739	0.001426	-7855.278
41660	2	1100	0.002332	0.002215	-7857.702
41662	2	1100	0.002078	0.001427	-7851.298
41664	2	1100	0.002078	0.001427	-7853.616
41666	2	1100	0.002300	0.001427	-7857.036
41668	2	1100	0.002349	0.001700	-7857.166
41670	2	1100	0.002025	0.001466	-7853.220
41672	2	1100	0.002025	0.001198	-7852.044
41674	2	1100	0.002025	0.001198	-7847.228
41676	2	1100	0.003040	0.001464	-7855.475
41678	2	1100	0.003040	0.001464	-7855.908
41680	2	1100	0.001935	0.001154	-7856.762
41682	2	1100	0.002266	0.001121	-7857.916
41684	2	1100	0.002384	0.000983	-7848.623
41686	2	1100	0.001945	0.001186	-7848.934
41688	2	1100	0.001945	0.001186	-7849.695
41690	2	1100	0.001625	0.000991	-7852.494
41692	2	1100	0.001625	0.000991	-7852.382
41694	2	1100	0.002021	0.000791	-7849.448
41696	2	1100	0.001526	0.000717	-7849.255
41698	2	1100	0.001621	0.000555	-7848.437
41700	2	1100	0.001328	0.000628	-7850.189
41702	2	1100	0.001862	0.000688	-7854.549
41704	2	1100	0.001747	0.000524	-7855.985
41706	2	1100	0.002398	0.000720	-7866.151
41708	2	1100	0.001975	0.000593	-7863.599
41710	2	1100	0.001801	0.000558	-7856.233
41712	2	1100	0.001801	0.000558	-7856.838
41714	2	1100	0.001801	0.000743	-7852.430
41716	2	1100	0.002118	0.000743	-7850.586
41718	2	1100	0.001765	0.000883	-7848.208
41720	2	1100	0.002049	0.001025	-7854.332
41722	2	1100	0.002049	0.001025	-7854.214
41724	2	1100	0.002049	0.001025	-7854.422
41726	2	1100	0.002515	0.001025	-7853.570
41728	2	1100	0.002515	0.001025	-7854.852
41730	2	1100	0.002515	0.001025	-7851.999
41732	2	1100	0.002713	0.001106	-7856.165
41734	2	1100	0.002473	0.001274	-7854.286
41736	2	1100	0.002069	0.001274	-7853.378
41738	2	1100	0.002727	0.001173	-7858.945
41740	2	1100	0.002516	0.000954	-7856.766
41742	2	1100	0.002516	0.001286	-7856.775
41744	2	1100	0.002516	0.001439	-7858.438
41746	2	1100	0.001773	0.001393	-7854.427
41748	2	1100	0.002045	0.000916	-7852.818
41750	2	1100	0.001781	0.000999	-7850.229
41752	2	1100	0.002208	0.000876	-7855.617
41754	2	1100	0.002096	0.000832	-7849.361
41756	2	1100	0.002507	0.001393	-7857.507
41758	2	1100	0.002507	0.000950	-7850.793
41760	2	1100	0.001658	0.000846	-7848.323
41762	2	1100	0.001718	0.000876	-7848.279
41764	2	1100	0.002248	0.000876	-7851.046
41766	2	1100	0.002718	0.000876	-7851.542
41768	2	1100	0.002210	0.001128	-7859.786
41770	2	1100	0.002545	0.000513	-7857.845
41772	2	1100	0.002258	0.000519	-7849.810
41774	2	1100	0.002717	0.000625	-7848.252
41776	2	1100	0.002158	0.000625	-7849.169
41778	2	1100	0.001933	0.000559	-7851.256
41780	2	1100	0.002830	0.000455	-7854.313
41782	2	1100	0.002495	0.001068	-7861.731
41784	2	1100	0.003314	0.001147	-7856.207
41786	2	1100	0.002670	0.001524	-7851.899
41788	2	1100	0.002161	0.001524	-7851.152
41790	2	1100	0.002200	0.001143	-7848.005
41792	2	1100	0.001933	0.001143	-7853.461
41794	2	1100	0.002478	0.001734	-7857.107
41796	2	1100	0.002333	0.001360	-7854.717
41798	3	1110	0.002228	0.001298	0.000059	-7850.399
41800	2	1100	0.002330	0.001494	-7853.108
41802	2	1100	0.002332	0.001517	-7857.316
41804	2	1100	0.002871	0.001517	-7852.858
41806	2	1100	0.002462	0.001517	-7851.025
41808	2	1100	0.001973	0.001215	-7849.219
41810	2	1100	0.001984	0.001086	-7849.374
41812	2	1100	0.003319	0.000843	-7855.141
41814	2	1100	0.002788	0.000708	-7853.851
41816	2	1100	0.002236	0.001269	-7856.575
41818	3	1110	0.001375	0.000799	0.000070	-7848.819
41820	3	1110	0.001736	0.001009	0.000089	-7852.673
41822	2	1100	0.002041	0.001384	-7858.684
41824	2	1100	0.001695	0.001423	-7848.787
41826	2	1100	0.002002	0.001189	-7855.315
41828	2	1100	0.002002	0.001189	-7853.551
41830	2	1100	0.001808	0.001676	-7853.880
41832	2	1100	0.001671	0.001132	-7849.258
41834	2	1100	0.002060	0.001469	-7856.476
41836	2	1100	0.002060	0.001878	-7856.810
41838	2	1100	0.002060	0.001878	-7852.815
41840	2	1100	0.002537	0.001958	-7850.238
41842	2	1100	0.002055	0.001586	-7846.124
41844	2	1100	0.002819	0.001586	-7848.112
41846	2	1100	0.002617	0.001897	-7851.840
41848	2	1100	0.002617	0.001468	-7848.539
41850	2	1100	0.002931	0.001993	-7857.017
41852	2	1100	0.002429	0.001696	-7853.051
41854	2	1100	0.002622	0.001732	-7851.193
41856	2	1100	0.002242	0.001319	-7847.055
41858	2	1100	0.002242	0.001561	-7847.911
41860	2	1100	0.002586	0.002055	-7856.358
41862	2	1100	0.002112	0.001678	-7849.900
41864	2	1100	0.002321	0.001678	-7853.967
41866	2	1100	0.002717	0.001058	-7853.975
41868	2	1100	0.002717	0.001058	-7851.081
41870	2	1100	0.002572	0.002053	-7851.890
41872	2	1100	0.002572	0.001906	-7851.526
41874	2	1100	0.002926	0.001906	-7856.669
41876	2	1100	0.002447	0.001906	-7859.760
41878	2	1100	0.002447	0.001906	-7858.151
41880	2	1100	0.002447	0.001906	-7856.237
41882	2	1100	0.002714	0.002154	-7854.589
41884	2	1100	0.002577	0.002461	-7854.516
41886	2	1100	0.002783	0.002528	-7857.925
41888	2	1100	0.002265	0.001551	-7853.184
41890	2	1100	0.002311	0.002254	-7857.718
41892	2	1100	0.002896	0.001551	-7857.501
41894	2	1100	0.002445	0.001960	-7852.219
41896	2	1100	0.003044	0.001806	-7852.992
41898	2	1100	0.002533	0.001540	-7849.976
41900	2	1100	0.002009	0.000806	-7847.647
41902	2	1100	0.001636	0.000991	-7849.399
41904	2	1100	0.002120	0.000991	-7857.207
41906	2	1100	0.001759	0.000961	-7856.716
41908	2	1100	0.001759	0.000961	-7860.732
41910	2	1100	0.001801	0.000684	-7847.105
41912	2	1100	0.002198	0.000684	-7846.617
41914	2	1100	0.002198	0.000684	-7848.313
41916	2	1100	0.001802	0.000885	-7850.019
41918	2	1100	0.002676	0.001010	-7852.667
41920	2	1100	0.002676	0.001010	-7852.214
41922	2	1100	0.002685	0.001010	-7853.419
41924	2	1100	0.002994	0.001126	-7859.834
41926	2	1100	0.003367	0.001127	-7862.585
41928	2	1100	0.002858	0.000890	-7853.354
41930	2	1100	0.002100	0.000789	-7851.090
41932	2	1100	0.001798	0.000827	-7846.984
41934	2	1100	0.002457	0.001763	-7854.574
41936	2	1100	0.002951	0.001763	-7857.086
41938	2	1100	0.002951	0.001941	-7856.193
41940	2	1100	0.002333	0.001705	-7852.084
41942	2	1100	0.002223	0.001586	-7848.244
41944	2	1100	0.002641	0.002086	-7855.303
41946	2	1100	0.002860	0.002684	-7856.689
41948	2	1100	0.002557	0.001940	-7856.854
41950	2	1100	0.002344	0.001590	-7855.985
41952	2	1100	0.002620	0.001777	-7863.548
41954	2	1100	0.002158	0.000877	-7853.497
41956	2	1100	0.002451	0.000899	-7851.961
41958	2	1100	0.002712	0.001111	-7856.592
41960	2	1100	0.002712	0.000930	-7851.440
41962	2	1100	0.002284	0.001307	-7854.641
41964	2	1100	0.002284	0.001307	-7854.969
41966	2	1100	0.002589	0.000894	-7854.777
41968	2	1100	0.001945	0.001175	-7851.459
41970	2	1100	0.002250	0.001058	-7852.066
41972	2	1100	0.002212	0.000963	-7854.805
41974	2	1100	0.002122	0.001012	-7853.432
41976	2	1100	0.002122	0.001012	-7861.932
41978	2	1100	0.002197	0.000857	-7858.277
41980	2	1100	0.002038	0.000794	-7861.001
41982	2	1100	0.002038	0.000794	-7863.251
41984	2	1100	0.002056	0.000701	-7854.609
41986	2	1100	0.002056	0.000701	-7857.349
41988	2	1100	0.002056	0.000701	-7849.542
41990	2	1100	0.002685	0.000915	-7857.722
41992	2	1100	0.002685	0.000915	-7853.501
41994	2	1100	0.002337	0.000915	-7851.645
41996	2	1100	0.002449	0.000723	-7853.888
41998	2	1100	0.002779	0.000820	-7859.697
42000	2	1100	0.002151	0.001069	-7851.394
42002	2	1100	0.002631	0.001547	-7856.952
42004	2	1100	0.001977	0.001122	-7851.704
42006	3	1110	0.002178	0.001370	0.000170	-7853.606
42008	2	1100	0.002201	0.001121	-7848.389
42010	2	1100	0.002942	0.001002	-7850.888
42012	2	1100	0.002871	0.001002	-7851.860
42014	2	1100	0.002301	0.000794	-7852.449
42016	2	1100	0.002827	0.000848	-7862.427
42018	3	1110	0.002130	0.000848	0.000012	-7855.678
42020	2	1100	0.002198	0.000571	-7851.690
42022	2	1100	0.002427	0.000620	-7850.732
42024	2	1100	0.002002	0.000620	-7854.567
42026	2	1100	0.002111	0.000747	-7850.464
42028	2	1100	0.002389	0.000845	-7854.106
42030	2	1100	0.002259	0.001050	-7847.790
42032	2	1100	0.002067	0.000961	-7848.472
42034	2	1100	0.002568	0.000839	-7851.505
42036	2	1100	0.002080	0.000839	-7848.818
42038	2	1100	0.002061	0.001050	-7854.749
42040	2	1100	0.002773	0.001050	-7854.928
42042	2	1100	0.002142	0.000912	-7850.271
42044	2	1100	0.002619	0.000823	-7850.787
42046	2	1100	0.002413	0.000815	-7846.654
42048	2	1100	0.002413	0.001136	-7852.730
42050	2	1100	0.002331	0.001098	-7848.084
42052	2	1100	0.002761	0.001300	-7857.655
42054	2	1100	0.002070	0.001504	-7852.354
42056	2	1100	0.002070	0.001294	-7860.093
42058	2	1100	0.002579	0.001612	-7860.613
42060	2	1100	0.003158	0.001663	-7857.732
42062	2	1100	0.002633	0.001387	-7850.910
42064	2	1100	0.001915	0.001014	-7846.588
42066	2	1100	0.002035	0.001227	-7852.338
42068	2	1100	0.001825	0.001756	-7856.413
42070	2	1100	0.001825	0.001537	-7853.651
42072	2	1100	0.001825	0.001297	-7854.689
42074	2	1100	0.001561	0.001110	-7853.011
42076	2	1100	0.001952	0.001110	-7850.872
42078	2	1100	0.002165	0.000870	-7854.668
42080	2	1100	0.002165	0.000870	-7850.641
42082	2	1100	0.002165	0.000870	-7850.170
42084	2	1100	0.002525	0.000870	-7855.868
42086	2	1100	0.002081	0.000717	-7857.308
42088	2	1100	0.001897	0.000641	-7852.267
42090	2	1100	0.002188	0.000538	-7857.172
42092	2	1100	0.002446	0.000602	-7851.190
42094	2	1100	0.002184	0.001030	-7854.238
42096	3	1110	0.002718	0.001282	0.000181	-7860.846
42098	2	1100	0.002284	0.001077	-7853.758
42100	2	1100	0.002291	0.001081	-7857.480
42102	2	1100	0.001724	0.000985	-7852.090
42104	2	1100	0.001444	0.000825	-7852.794
42106	2	1100	0.002331	0.000591	-7851.384
42108	2	1100	0.002331	0.000591	-7853.346
42110	2	1100	0.002331	0.000591	-7858.148
42112	2	1100	0.002362	0.000599	-7851.306
42114	2	1100	0.001993	0.000618	-7853.101
42116	2	1100	0.002144	0.000540	-7847.264
42118	2	1100	0.002144	0.001127	-7855.097
42120	2	1100	0.002159	0.000760	-7851.700
42122	2	1100	0.002114	0.001144	-7851.708
42124	2	1100	0.002114	0.001144	-7858.604
42126	2	1100	0.002114	0.001390	-7860.298
42128	2	1100	0.001633	0.001074	-7865.951
42130	2	1100	0.002538	0.001231	-7866.555
42132	2	1100	0.001821	0.001116	-7855.873
42134	2	1100	0.002257	0.001383	-7856.537
42136	2	1100	0.002742	0.001484	-7860.116
42138	2	1100	0.002126	0.001406	-7857.998
42140	2	1100	0.002652	0.001406	-7854.236
42142	2	1100	0.002652	0.000989	-7847.521
42144	2	1100	0.001904	0.001645	-7854.065
42146	2	1100	0.002010	0.001335	-7852.403
42148	2	1100	0.002446	0.001074	-7852.966
42150	2	1100	0.002260	0.001224	-7852.784
42152	3	1110	0.001760	0.000953	0.000026	-7849.828
42154	2	1100	0.002006	0.001086	-7847.054
42156	2	1100	0.001894	0.001230	-7845.742
42158	2	1100	0.002198	0.001428	-7852.781
42160	2	1100	0.002517	0.000996	-7851.502
42162	2	1100	0.002816	0.001114	-7851.935
42164	2	1100	0.002809	0.001114	-7854.642
42166	2	1100	0.003033	0.001114	-7851.961
42168	2	1100	0.002250	0.000848	-7854.840
42170	2	1100	0.002988	0.001008	-7848.322
42172	2	1100	0.002491	0.000841	-7851.398
42174	2	1100	0.002147	0.000841	-7850.513
42176	2	1100	0.002174	0.000719	-7847.143
42178	2	1100	0.002088	0.000839	-7851.756
42180	2	1100	0.001707	0.001184	-7852.936
42182	2	1100	0.001655	0.001184	-7856.063
42184	2	1100	0.002179	0.001558	-7857.591
42186	2	1100	0.002179	0.001558	-7853.072
42188	2	1100	0.002179	0.001873	-7853.441
42190	2	1100	0.002443	0.001105	-7848.412
42192	2	1100	0.002004	0.000906	-7848.210
42194	2	1100	0.002532	0.001503	-7858.561
42196	2	1100	0.002530	0.001102	-7851.987
42198	2	1100	0.002093	0.001287	-7852.098
42200	2	1100	0.001673	0.001028	-7851.019
42202	2	1100	0.001638	0.001007	-7847.932
42204	2	1100	0.002440	0.001105	-7853.677
42206	2	1100	0.001926	0.001105	-7852.102
42208	2	1100	0.002262	0.000790	-7850.931
42210	2	1100	0.002476	0.000742	-7849.566
42212	2	1100	0.001964	0.000909	-7848.369
42214	2	1100	0.001964	0.000909	-7853.904
42216	2	1100	0.002158	0.000808	-7847.013
42218	2	1100	0.002518	0.000943	-7852.440
42220	2	1100	0.002015	0.000943	-7856.129
42222	2	1100	0.002495	0.000923	-7857.130
42224	2	1100	0.002495	0.000923	-7849.495
42226	2	1100	0.001800	0.001123	-7849.022
42228	2	1100	0.001800	0.001123	-7848.645
42230	3	1110	0.002011	0.001255	0.000107	-7852.302
42232	3	1110	0.002011	0.001255	0.000107	-7851.138
42234	3	1110	0.002702	0.001453	0.000107	-7852.071
42236	2	1100	0.002233	0.000835	-7845.118
42238	2	1100	0.002233	0.001239	-7850.464
42240	2	1100	0.001814	0.001239	-7847.250
42242	2	1100	0.002118	0.000982	-7848.331
42244	2	1100	0.001961	0.001133	-7845.952
42246	2	1100	0.002424	0.000895	-7855.458
42248	2	1100	0.002521	0.000801	-7854.761
42250	2	1100	0.002445	0.001621	-7851.237
42252	2	1100	0.002114	0.001657	-7847.833
42254	2	1100	0.002524	0.002096	-7858.265
42256	2	1100	0.001976	0.001955	-7855.823
42258	2	1100	0.002370	0.002346	-7852.498
42260	2	1100	0.002196	0.002173	-7858.539
42262	2	1100	0.002584	0.001304	-7851.084
42264	2	1100	0.002771	0.001304	-7855.498
42266	2	1100	0.002462	0.001096	-7848.561
42268	2	1100	0.002046	0.001504	-7851.708
42270	2	1100	0.002768	0.002190	-7861.440
42272	2	1100	0.001915	0.001243	-7856.465
42274	2	1100	0.002424	0.001457	-7855.259
42276	2	1100	0.002286	0.001188	-7850.953
42278	2	1100	0.002469	0.001188	-7852.015
42280	2	1100	0.001948	0.000758	-7845.622
42282	2	1100	0.003592	0.000931	-7861.519
42284	2	1100	0.002471	0.001103	-7850.057
42286	2	1100	0.002668	0.001190	-7853.923
42288	2	1100	0.002566	0.001210	-7850.673
42290	2	1100	0.002385	0.001125	-7859.196
42292	2	1100	0.001856	0.001265	-7852.238
42294	2	1100	0.001856	0.001042	-7851.301
42296	2	1100	0.002297	0.000551	-7855.316
42298	2	1100	0.002724	0.000629	-7857.514
42300	2	1100	0.003213	0.000862	-7856.033
42302	2	1100	0.003469	0.001132	-7866.585
42304	2	1100	0.002183	0.000712	-7855.673
42306	2	1100	0.002553	0.000892	-7854.458
42308	2	1100	0.002144	0.001073	-7855.937
42310	2	1100	0.001928	0.000965	-7858.668
42312	2	1100	0.002153	0.001078	-7854.154
42314	2	1100	0.002153	0.001503	-7853.925
42316	2	1100	0.001905	0.001660	-7852.075
42318	2	1100	0.002568	0.001147	-7855.510
42320	2	1100	0.002555	0.001126	-7853.215
42322	2	1100	0.001940	0.001652	-7852.568
42324	3	1110	0.001985	0.001610	0.000090	-7851.916
42326	2	1100	0.001854	0.001103	-7844.821
42328	2	1100	0.001854	0.001103	-7850.804
42330	2	1100	0.001854	0.001317	-7859.900
42332	2	1100	0.002304	0.000925	-7854.117
42334	2	1100	0.002167	0.001267	-7851.698
42336	2	1100	0.002167	0.001267	-7851.495
42338	2	1100	0.002167	0.001267	-7849.592
42340	2	1100	0.002411	0.001182	-7853.524
42342	2	1100	0.001882	0.000923	-7849.371
42344	2	1100	0.002318	0.001137	-7852.896
42346	2	1100	0.001938	0.000950	-7851.319
42348	2	1100	0.002374	0.001164	-7853.423
42350	2	1100	0.001981	0.001164	-7854.770
42352	2	1100	0.001981	0.001164	-7853.904
42354	3	1110	0.001677	0.001419	0.000011	-7854.642
42356	3	1110	0.002313	0.001419	0.000011	-7851.735
42358	3	1110	0.002313	0.001419	0.000011	-7851.491
42360	3	1110	0.002111	0.001363	0.000013	-7851.740
42362	2	1100	0.002715	0.002622	-7856.693
42364	2	1100	0.002911	0.002800	-7858.706
42366	2	1100	0.002138	0.001940	-7852.230
42368	2	1100	0.002355	0.001777	-7856.068
42370	2	1100	0.002355	0.001777	-7856.511
42372	2	1100	0.002107	0.001590	-7854.033
42374	2	1100	0.002653	0.001557	-7853.077
42376	2	1100	0.002638	0.001218	-7853.615
42378	2	1100	0.002200	0.000980	-7852.403
42380	3	1110	0.001778	0.000779	0.000008	-7851.310
42382	3	1110	0.001553	0.001125	0.000007	-7857.720
42384	2	1100	0.001553	0.000788	-7852.928
42386	2	1100	0.001859	0.001295	-7857.836
42388	2	1100	0.002248	0.001100	-7855.665
42390	2	1100	0.002873	0.001100	-7854.262
42392	2	1100	0.001852	0.000942	-7848.997
42394	2	1100	0.001852	0.000942	-7851.374
42396	2	1100	0.001810	0.000921	-7851.911
42398	2	1100	0.001810	0.000921	-7848.063
42400	2	1100	0.001651	0.001226	-7849.781
42402	2	1100	0.001638	0.001027	-7855.418
42404	2	1100	0.001638	0.001027	-7853.020
42406	2	1100	0.001569	0.000984	-7853.042
42408	2	1100	0.001569	0.000984	-7849.812
42410	2	1100	0.001469	0.000665	-7853.317
42412	1	1000	0.001575	-7848.843
42414	2	1100	0.001575	0.000469	-7845.705
42416	2	1100	0.002000	0.000469	-7849.605
42418	2	1100	0.002086	0.000386	-7854.672
42420	2	1100	0.002363	0.000358	-7854.786
42422	1	1000	0.001833	-7852.285
42424	1	1000	0.001636	-7848.566
42426	2	1100	0.001844	0.000390	-7848.552
42428	2	1100	0.002435	0.000457	-7848.887
42430	2	1100	0.002359	0.000570	-7853.209
42432	2	1100	0.002543	0.000535	-7849.642
42434	2	1100	0.001893	0.000727	-7854.304
42436	2	1100	0.001858	0.000645	-7853.500
42438	2	1100	0.002107	0.000731	-7856.065
42440	2	1100	0.002503	0.001173	-7855.884
42442	2	1100	0.002292	0.001048	-7853.669
42444	2	1100	0.001944	0.001048	-7850.038
42446	2	1100	0.002042	0.000841	-7854.162
42448	2	1100	0.002042	0.001191	-7857.275
42450	2	1100	0.002837	0.000826	-7856.895
42452	2	1100	0.002738	0.000919	-7853.234
42454	2	1100	0.003006	0.001245	-7857.236
42456	2	1100	0.003006	0.001743	-7866.453
42458	2	1100	0.001879	0.001087	-7854.904
42460	2	1100	0.002119	0.001226	-7851.325
42462	2	1100	0.002008	0.001084	-7850.220
42464	2	1100	0.002386	0.001583	-7852.383
42466	2	1100	0.003048	0.002227	-7856.853
42468	2	1100	0.001967	0.001437	-7854.439
42470	2	1100	0.001797	0.001701	-7854.797
42472	2	1100	0.002388	0.002050	-7859.789
42474	2	1100	0.002979	0.002784	-7856.595
42476	2	1100	0.002286	0.001982	-7850.373
42478	2	1100	0.003009	0.002034	-7852.678
42480	2	1100	0.002290	0.001418	-7849.844
42482	2	1100	0.002380	0.001169	-7851.784
42484	2	1100	0.002350	0.000979	-7852.318
42486	2	1100	0.002350	0.001409	-7855.734
42488	2	1100	0.002168	0.001168	-7850.309
42490	2	1100	0.001881	0.001013	-7847.427
42492	2	1100	0.001881	0.001013	-7846.737
42494	2	1100	0.002505	0.001326	-7850.486
42496	2	1100	0.002887	0.000853	-7851.085
42498	2	1100	0.003146	0.000853	-7851.759
42500	2	1100	0.002693	0.000853	-7849.987
42502	2	1100	0.002752	0.000853	-7852.298
42504	2	1100	0.002305	0.000958	-7859.295
42506	2	1100	0.002700	0.001123	-7851.194
42508	2	1100	0.002608	0.001084	-7852.835
42510	2	1100	0.002051	0.001407	-7851.898
42512	2	1100	0.002067	0.001089	-7854.307
